# Fermi-Hubbard model DMRG. L=38, N=19
# V; μ; E; ρ; δ; uP; hP; k; D; [calculated 2025-06-05T10:24:00.309]
0.6938775510204082; 0.40816326530612246; -28.281511058931486; 0.5000000000000002; 0.31702191177249706; 6.358060316792421e-119; 3.218290776004794e-5; 7.179494498910086e-11; 19.49698901680252
0.6938775510204082; 0.4897959183673469; -29.832531467094743; 0.5; 0.3170219117724934; 5.015497328096024e-119; 3.2182907760034795e-5; -2.7200464103316343e-15; 19.496989042250004
0.6938775510204082; 0.5714285714285714; -31.383551875257996; 0.5000000000000006; 0.31702191177246475; 3.554666475723885e-124; 3.218290776005514e-5; 6.800116025829085e-15; 19.49698898711378
0.6938775510204082; 0.6530612244897959; -32.934572283421275; 0.5; 0.3170219117725336; 4.968895619427456e-122; 3.2182907760048856e-5; -6.800116025829085e-15; 19.496989057094375
0.6938775510204082; 0.7346938775510204; -34.48559269158451; 0.5000000000000006; 0.3170219117724783; 4.0984926880172885e-121; 3.2182907760060735e-5; 6.800116025829076e-15; 19.49698901892314
0.6938775510204082; 0.8163265306122449; -36.0366130997478; 0.5000000000000003; 0.31702191177249744; 1.467358308465562e-121; 3.21829077600487e-5; -2.7200464103316343e-15; 19.49698902316439
0.6938775510204082; 0.8979591836734694; -37.587633507911036; 0.5; 0.31702191177253486; 1.3257093418156755e-121; 3.218290776003902e-5; -4.080069615497451e-15; 19.496988984993155
0.6938775510204082; 0.9795918367346939; -39.13865391607434; 0.5000000000000003; 0.31702191177246525; 7.779226903226157e-119; 3.2182907760067355e-5; 4.080069615497451e-15; 19.49698906557687
0.6938775510204082; 1.0612244897959184; -40.68967432451502; 0.5000000000973743; 0.31702185585148035; 4.8201300503389865e-113; 3.218290041221661e-5; 1.1928314724851662e-9; 19.49654374300954
0.6938775510204082; 1.1428571428571428; -42.4908941140763; 0.527992004908359; 0.3264186675622627; 2.297262246590628e-34; 4.893090265857064e-8; 0.3429020589345622; -77740.5170627589
0.6938775510204082; 1.2244897959183674; -44.36352535161888; 0.552631960257919; 0.3194558095142231; 8.965928826853322e-42; 9.864323691032661e-12; 0.3018394530321108; 14.464308940722182
0.6938775510204082; 1.3061224489795917; -46.07782231151974; 0.5526370230536685; 0.3194257303615979; 5.532293310514085e-43; 1.8330741030926934e-14; 6.2019247930284e-5; 32.15373910461721
0.6938775510204082; 1.3877551020408163; -47.7931098337201; 0.5555311483341824; 0.3258887170299731; 4.098131110483642e-37; 3.4630516859767376e-13; 0.03545303468629542; -182.32707301492582
0.6938775510204082; 1.469387755102041; -49.60304959708209; 0.5911697903451693; 0.3373615698770478; 1.3464207292771204e-30; 4.593058167941662e-13; 0.43657336463458873; 1112.110281513604
0.6938775510204082; 1.5510204081632653; -51.48852212469543; 0.6052216566233939; 0.31754359730484866; 5.736270743499799e-33; 3.112893193565924e-14; 0.17213536190825204; -140.40915969326
0.6938775510204082; 1.6326530612244898; -53.3663631448167; 0.6052631517169972; 0.31737188144026013; 9.950426478761283e-47; 8.043533813580484e-17; 0.0005083148966403545; 27.005592654501605
0.6938775510204082; 1.7142857142857142; -55.24391152337551; 0.6052632582125381; 0.31737623033043105; 1.1004961531296882e-42; 4.36709511696818e-16; 1.3045703765313131e-6; 18.18774898806176
0.6938775510204082; 1.7959183673469388; -57.120346705374565; 0.6058981385907078; 0.31914367237942026; 5.701144462780973e-30; 1.0796309170885595e-12; 0.007777284632579087; 87.91537718727244
0.6938775510204082; 1.8775510204081634; -59.04208907430954; 0.6310684573116593; 0.3240655506935817; 9.192999596818081e-30; 1.6068917685184132e-15; 0.3083364043316547; -898.8998126290451
0.6938775510204082; 1.9591836734693877; -61.05970509339516; 0.6561210271977814; 0.3231381558748918; 2.188728392881298e-24; 3.440600067661259e-17; 0.30689398110499677; -2637.0279270662472
0.6938775510204082; 2.0408163265306123; -63.10538819706359; 0.6578924072116561; 0.31845281560935124; 9.110135481301542e-28; 1.2653666660536027e-21; 0.021699405169964662; 2.5761842235920445
0.6938775510204082; 2.122448979591837; -65.14622097952942; 0.6578951481055789; 0.3184350733572333; 9.168287072578475e-29; 8.788168176233995e-22; 3.357595055461511e-5; 8.142755741853758
0.6938775510204082; 2.204081632653061; -67.18629217922539; 0.6582909156683471; 0.3195105638048666; 1.8784942354318704e-24; 2.8332251685854855e-18; 0.004848152643909941; 181.65494102395732
0.6938775510204082; 2.2857142857142856; -69.2695577884313; 0.6864052472271981; 0.3277739619084546; 5.876827812404978e-23; 1.0724251895311431e-19; 0.3444005615959245; -328.61211237644494
0.6938775510204082; 2.36734693877551; -71.46632131816503; 0.7103450183365045; 0.31467303945350844; 1.217280964268014e-20; 7.644038395088112e-23; 0.2932621960890037; 4.6436149015389665
0.6938775510204082; 2.4489795918367347; -73.67102183350823; 0.7105262214120538; 0.31411226970468487; 9.141894365848868e-27; 4.460559859422552e-26; 0.0022197376754783367; 21.36453990411011
0.6938775510204082; 2.5306122448979593; -75.87499995227246; 0.7105498944027598; 0.3142040415223973; 3.638388165361917e-24; 1.506136776746943e-24; 0.00028999413614907955; 10.085649277864553
0.6938775510204082; 2.6122448979591835; -78.09189132687443; 0.7339468734654534; 0.32858201486447747; 1.7713815366037194e-18; 2.556813273743956e-23; 0.2866129935179973; -439.0512375231388
0.6938775510204082; 2.693877551020408; -80.43625071070707; 0.7615559776481233; 0.3148269557324134; 1.1229128304513091e-17; 8.107129446223082e-24; 0.3382115262377063; -97.48926988681423
0.6938775510204082; 2.7755102040816326; -82.80745037661778; 0.7631468610786193; 0.31049932954736004; 5.940869313643704e-16; 1.193204975582161e-26; 0.019488322023575484; 55.033431901730566
0.6938775510204082; 2.857142857142857; -85.17242846541791; 0.7650359235402174; 0.31475549694196836; 2.792409041528684e-17; 9.411211328044496e-27; 0.023141015154577258; 656.6586717681058
0.6938775510204082; 2.938775510204082; -87.60694152187517; 0.8044625567560246; 0.32422667836478436; 1.9482650153350316e-12; 1.7337229022005254e-23; 0.4829762568936376; -1794.6027441139083
0.6938775510204082; 3.020408163265306; -90.14850769645926; 0.8154227518966959; 0.3006125480080287; 7.410103655933507e-13; 2.2715656138414387e-24; 0.1342623904732235; 551.7022434803324
0.6938775510204082; 3.1020408163265305; -92.67418603742584; 0.8294208464231105; 0.3178823652376193; 7.862734845906798e-13; 4.9619565883685175e-27; 0.17147665794857928; -1986.2438505128978
0.6938775510204082; 3.183673469387755; -95.3303758494566; 0.8646286923343682; 0.2951224279688396; 2.967630658201756e-9; 7.578644513270031e-30; 0.4312961124129063; -2360.363312850006
0.6938775510204082; 3.2653061224489797; -98.03266762060015; 0.8695103972572193; 0.2883933364053835; 2.0101430631260055e-9; 5.071157567068514e-28; 0.059800885304926096; -582.4185598685596
0.6938775510204082; 3.3469387755102042; -100.83523614663169; 0.9081378994751331; 0.29592154706856616; 3.474980237752399e-6; 5.002718230412708e-24; 0.47318690216944326; -21710.72417223023
0.6938775510204082; 3.4285714285714284; -103.86468962882039; 0.9793460962506018; 0.16116091371225452; 0.5099558705729503; 5.350767313450345e-32; 0.8723004104994946; -10787.831800482883
0.6938775510204082; 3.510204081632653; -106.91599212611132; 0.9824873366798033; 0.12849000745541095; 0.3889074636822472; 1.5831490025025872e-27; 0.0384801952577183; -56013.71090656132
0.6938775510204082; 3.5918367346938775; -109.97745118449782; 0.9829230740122178; 0.12328733354942326; 0.37267909519351144; 3.7546681539370627e-26; 0.00533778232207801; -86271.42672181234
0.6938775510204082; 3.673469387755102; -113.22429728450824; 0.9999868220961564; 0.00015289786171685847; 0.9996081491224807; 6.010075902893218e-55; 0.20903091402824792; -45.57606849449441
0.6938775510204082; 3.7551020408163267; -116.3189430849595; 0.9995708603299667; 0.004721339332150161; 0.9841025753825011; 2.768488787122995e-40; -0.005095531635824346; -4494.675529356911
0.6938775510204082; 3.836734693877551; -119.42840800317732; 0.9999911191968515; 8.888236068220698e-5; 0.9996632710548654; 5.103192069295299e-104; 0.005148171119338735; -91.53647056990013
0.6938775510204082; 3.9183673469387754; -122.53060714336495; 0.9999998158122198; 1.44060196371739e-6; 0.9999930008840627; 9.938844890720357e-153; 0.00010653353826151056; 178.63167208776025
0.6938775510204082; 4.0; -125.63263572804026; 0.9999993465913123; 6.102999610378909e-6; 0.9999751707575683; 6.176913245796067e-125; -5.747956116408652e-6; 0.5023275373510832
0.8163265306122449; 0.0; -21.127337209918085; 0.40841025133690306; 0.329075254421651; 5.578259052862587e-17; 9.41038045463114e-15; NaN; -818.3382263012105
0.8163265306122449; 0.08163265306122448; -22.424543449250713; 0.43544453661322047; 0.3306757616630995; 5.461091854446978e-40; 2.3844543566794044e-11; -6.915796422231625; -293.2214895641689
0.8163265306122449; 0.16326530612244897; -23.806913343516257; 0.44733046605667576; 0.31325298554239067; 6.705030859677975e-43; 7.499550184950902e-12; 0.1456026356823273; 11.470660550393358
0.8163265306122449; 0.24489795918367346; -25.19471083362653; 0.44736526976906044; 0.31322286827660667; 4.165995042159895e-51; 1.2818052358976033e-11; 0.000426345476712317; 214.19283200381437
0.8163265306122449; 0.32653061224489793; -26.556298425089185; 0.4491058560870538; 0.3207561112120748; 1.505827761119238e-21; 6.866712461470748e-9; 0.02132218239541845; -300.1436095729172
0.8163265306122449; 0.40816326530612246; -27.674773575711455; 0.4999990719550959; 0.309872082805591; 1.2374129431684412e-105; 4.64255300522623e-5; 0.6234418943835158; -25.976416462525943
0.8163265306122449; 0.4897959183673469; -29.22579103440164; 0.49999999999999795; 0.309869501084027; 4.554595043680285e-114; 4.6417332121471465e-5; 1.1368550049961627e-5; 19.433238835793556
0.8163265306122449; 0.5714285714285714; -30.77681144256525; 0.49999999999999983; 0.3098695010836616; 2.655138939970627e-118; 4.641733212006828e-5; 2.312039448781889e-14; 19.433238778536705
0.8163265306122449; 0.6530612244897959; -32.327831850728444; 0.4999999999999997; 0.30986950108364214; 1.6805125857513832e-123; 4.641733212007035e-5; -1.3600232051658172e-15; 19.43323871703861
0.8163265306122449; 0.7346938775510204; -33.878852258891754; 0.5000000000000004; 0.3098695010836054; 1.6960088624981638e-120; 4.641733212007374e-5; 8.8401508335778e-15; 19.433238704314864
0.8163265306122449; 0.8163265306122449; -35.42987266705505; 0.5000000000000008; 0.3098695010835925; 6.885364499025245e-122; 4.641733212006844e-5; 4.080069615497451e-15; 19.433238763692337
0.8163265306122449; 0.8979591836734694; -36.980893075218326; 0.5000000000000006; 0.30986950108361366; 6.597173111492348e-122; 4.6417332120064374e-5; -2.7200464103316343e-15; 19.433238746727344
0.8163265306122449; 0.9795918367346939; -38.531913483381594; 0.5000000000000006; 0.309869501083638; 2.6541415000456434e-122; 4.641733212006922e-5; 0.0; 19.4332387340036
0.8163265306122449; 1.0612244897959184; -40.08293389154483; 0.4999999999999993; 0.30986950108369254; 5.136015471506885e-120; 4.6417332120071e-5; -1.5640266859406874e-14; 19.43323871703861
0.8163265306122449; 1.1428571428571428; -41.633954299708115; 0.5000000000000002; 0.30986950108369077; 9.00138518992078e-115; 4.641733212018067e-5; 1.1560197243909461e-14; 19.433238954548504
0.8163265306122449; 1.2244897959183674; -43.184974703019805; 0.5000000021033529; 0.3098692057930657; 1.2348725026301432e-107; 4.641744438207412e-5; 2.5766070749222406e-8; 17.66310904608625
0.8163265306122449; 1.3061224489795917; -45.17000950339751; 0.5510469325987856; 0.3194960425024199; 2.3772128901137404e-35; 1.399001570622683e-8; 0.6253248985690507; 2780.722651659107
0.8163265306122449; 1.3877551020408163; -46.90908583481413; 0.5526331116865669; 0.3132122063940754; 3.381261002425707e-39; 4.6016369564834825e-11; 0.019430693825321622; 13.673534930605209
0.8163265306122449; 1.469387755102041; -48.623380108550336; 0.5526443760021046; 0.3131875404091612; 6.028170846835131e-43; 3.160611975159845e-13; 0.00013798786533636404; 28.45906075888938
0.8163265306122449; 1.5510204081632653; -50.344543593793986; 0.568264927209757; 0.3268063525216635; 1.0695397902258234e-30; 1.3191019825392827e-11; 0.19135175229374193; 2595.0011589652536
0.8163265306122449; 1.6326530612244898; -52.144553474824725; 0.5800901313332639; 0.3206286849030386; 2.999717237779615e-35; 4.2375948955005225e-14; 0.1448587505129601; -606.531231111451
0.8163265306122449; 1.7142857142857142; -54.022772082923616; 0.6044970263034394; 0.31360438190809276; 2.8752952064460784e-29; 1.5291537883609258e-13; 0.2989844633846498; -1254.7914798209456
0.8163265306122449; 1.7959183673469388; -55.90348347484422; 0.6052625992811119; 0.3114190648548893; 6.180283800782416e-39; 1.9170089125102285e-15; 0.00937826897648868; -0.09930188542925938
0.8163265306122449; 1.8775510204081634; -57.78106163570319; 0.6052631905108793; 0.3113976876352742; 9.550410018371783e-46; 7.553308074600658e-16; 7.242564650233866e-6; 16.443394594771036
0.8163265306122449; 1.9591836734693877; -59.658440886049945; 0.6053046936591995; 0.3115544887914421; 8.904538718055544e-32; 3.806071952173308e-15; 0.0005084135669223009; 17.284696760704584
0.8163265306122449; 2.0408163265306123; -61.55583728384338; 0.6305173591901272; 0.322009391519173; 1.051978814918449e-30; 3.8879713130360555e-15; 0.30885515275386416; -555.08265306988
0.8163265306122449; 2.122448979591837; -63.537838661851794; 0.6525801432381636; 0.3253940071273904; 1.810689134398704e-25; 1.1814382772884136e-16; 0.2702691045884457; -298.8588744344347
0.8163265306122449; 2.204081632653061; -65.58440139341789; 0.6578935471599469; 0.3136133084306063; 2.026570279932849e-30; 3.644825042776755e-23; 0.06508919804184515; 39.47875914163941
0.8163265306122449; 2.2857142857142856; -67.62522494267387; 0.6578947325080623; 0.3136205134967754; 4.581162482263836e-29; 6.666983805550409e-23; 1.4520514414140245e-5; 15.646502482489124
0.8163265306122449; 2.36734693877551; -69.66601717919096; 0.6578979741861233; 0.3136251352054322; 4.213563210946219e-30; 4.52787488001092e-22; 3.971055624704673e-5; 21.84397947826423
0.8163265306122449; 2.4489795918367347; -71.70611701629696; 0.6733068884902889; 0.33207461206616096; 4.838224455118393e-25; 2.2192404651316943e-18; 0.1887592002260281; -186.9497963978117
0.8163265306122449; 2.5306122448979593; -73.83780643958342; 0.6974687075053104; 0.33059388923593547; 2.178264381705077e-20; 4.074661404571588e-21; 0.2959822829340139; -2384.708793805312
0.8163265306122449; 2.6122448979591835; -76.05261966515224; 0.7104828093763512; 0.3101378114485566; 1.5397657299624405e-22; 6.100299280462483e-24; 0.15942274792025043; 36.354117157401596
0.8163265306122449; 2.693877551020408; -78.2569335148447; 0.7105263373430583; 0.30998055381375506; 1.41461149548612e-25; 1.9649240959592181e-25; 0.0005332175921611832; 10.777130041974631
0.8163265306122449; 2.7755102040816326; -80.4601061923964; 0.7109570131318299; 0.3111771138880736; 1.324151642201292e-20; 6.139783197624799e-23; 0.0052757784124527135; 42.46400909731829
0.8163265306122449; 2.857142857142857; -82.69991645714084; 0.7405662315951294; 0.32735846503612115; 2.2481520250407316e-18; 3.204768230321129e-23; 0.36271292617541784; -9.477481979630456
0.8163265306122449; 2.938775510204082; -85.06007069064857; 0.761944448815485; 0.3108014114690767; 1.497411850932099e-16; 5.363175844299956e-27; 0.2618831609493558; -34.96153341632409
0.8163265306122449; 3.020408163265306; -87.4310836392725; 0.7631511127962473; 0.30749956843465714; 5.494414115046682e-18; 9.346269671150259e-28; 0.014781633764338257; 56.956303718488535
0.8163265306122449; 3.1020408163265305; -89.79568528968586; 0.7669055210720132; 0.3155869056972799; 2.101236696348119e-17; 1.3794468071451651e-27; 0.04599150137813219; 641.630750943097
0.8163265306122449; 3.183673469387755; -92.24555604521045; 0.8042480160328312; 0.3226229335476806; 4.551048995754466e-13; 1.945690111611123e-26; 0.45744556327002117; -2952.809982739421
0.8163265306122449; 3.2653061224489797; -94.79045860810884; 0.8153385417929485; 0.2983853140567901; 8.98846625633911e-13; 5.095550256842269e-26; 0.13585894056143635; -264.0236697777552
0.8163265306122449; 3.3469387755102042; -97.32197180996187; 0.823858781078307; 0.3100929762725374; 3.107019554625346e-11; 7.050200070260056e-29; 0.10437293124564151; 13.140646431204889
0.8163265306122449; 3.4285714285714284; -99.97420726545413; 0.8626151985485423; 0.2992681527861835; 1.7681633440902985e-9; 5.409767077298864e-29; 0.47476611401038427; -4357.402316054255
0.8163265306122449; 3.510204081632653; -102.68171026519373; 0.8691305331255449; 0.28659980890950165; 8.092072024847015e-9; 5.4156635255587835e-30; 0.07981284856828172; -29.131798595183067
0.8163265306122449; 3.5918367346938775; -105.51745119533685; 0.9236396480096815; 0.26797717265982907; 0.0001678071581946925; 7.192564250608649e-30; 0.6677366573306722; 9932.566885946597
0.8163265306122449; 3.673469387755102; -108.39290002550453; 0.932453362425856; 0.2695211686442944; 0.0005514837668230008; 1.8085918353228586e-24; 0.10796800159813764; -70276.41629555465
0.8163265306122449; 3.7551020408163267; -111.6057435848467; 0.9869159058088086; 0.09929550470899719; 0.5087906486128646; 2.5212714074216737e-31; 0.6671661564411692; -39561.32518675865
0.8163265306122449; 3.836734693877551; -114.76275983788882; 0.9989684143352847; 0.011809577379746737; 0.9622736069282718; 1.0219821191511363e-43; 0.1476432294493329; -6999.52665485606
0.8163265306122449; 3.9183673469387754; -117.87751779132307; 0.9999976819909064; 1.5075277137320761e-5; 0.9999133010079504; 1.316608886098417e-75; 0.012608528781366105; 17.0432369634259
0.8163265306122449; 4.0; -120.97934267680496; 0.9999852714917542; 0.00015210907621027755; 0.999446340529502; 4.687033005518687e-89; -0.00015202861461491285; -142.73863470136044
0.9387755102040817; 0.0; -20.900058682810986; 0.39473684210263044; 0.3056101080805241; 4.381879776164478e-91; 5.592606940614804e-21; NaN; 18.411074497831724
0.9387755102040817; 0.08163265306122448; -22.13376111311442; 0.4210523337749647; 0.3100825395536752; 1.9384854942931845e-67; 8.426637392447904e-22; -7.091928487030673; -1801.691094987576
0.9387755102040817; 0.16326530612244897; -23.43984092403533; 0.4211398498526789; 0.30589013770273216; 1.2917220271830962e-25; 7.475678357635692e-16; 0.001072071951998682; -1799.6011523691263
0.9387755102040817; 0.24489795918367346; -24.813280089510883; 0.44731708928953023; 0.3073372440234593; 2.0869272986606795e-41; 8.284377922799586e-12; 0.320671183101429; 27.732278076544848
0.9387755102040817; 0.32653061224489793; -26.201126452879755; 0.4473644551275096; 0.30722082437514997; 1.0094890772595054e-44; 1.5157015365226676e-10; 0.0005802315152473315; -45.04464561562967
0.9387755102040817; 0.40816326530612246; -27.576882704247936; 0.44806840108285917; 0.3099348010243766; 1.3603374274623833e-27; 7.36811299704339e-9; 0.008623337953032117; -3285.751292571549
0.9387755102040817; 0.4897959183673469; -28.79780731265567; 0.47606977661284516; 0.32120582291975625; 7.14073009050967e-42; 6.73734001171559e-6; 0.34301685024232853; 10182.841022327213
0.9387755102040817; 0.5714285714285714; -30.18307017844921; 0.49999999999996775; 0.302886639317539; 7.7499300459797e-116; 6.661871295622892e-5; 0.2931452364922517; 19.324243946835008
0.9387755102040817; 0.6530612244897959; -31.734090586972; 0.49999999999999983; 0.3028866393692667; 6.062368205194739e-118; 6.661871425021884e-5; 3.9304670629292115e-13; 19.322613994900788
0.9387755102040817; 0.7346938775510204; -33.28511099513541; 0.5000000000000012; 0.3028866393692023; 2.618241725589217e-118; 6.661871425021926e-5; 1.700029006457269e-14; 19.322614005503908
0.9387755102040817; 0.8163265306122449; -34.83613140329868; 0.5000000000000008; 0.30288663936922755; 2.810100391512101e-116; 6.661871425022966e-5; -5.440092820663269e-15; 19.3226140224689
0.9387755102040817; 0.8979591836734694; -36.38715181146191; 0.500000000000001; 0.3028866393692009; 1.9520321924469154e-119; 6.661871425022212e-5; 2.7200464103316343e-15; 19.322614035192643
0.9387755102040817; 0.9795918367346939; -37.93817221962519; 0.5000000000000008; 0.3028866393692273; 1.5952154430583852e-115; 6.661871425022291e-5; -2.7200464103316343e-15; 19.322613980056417
0.9387755102040817; 1.0612244897959184; -39.48919262778843; 0.4999999999999999; 0.3028866393692932; 2.1153564135493403e-120; 6.661871425021051e-5; -1.0880185641326521e-14; 19.322613984297668
0.9387755102040817; 1.1428571428571428; -41.04021303595165; 0.5000000000000004; 0.3028866393692281; 4.418157105073497e-121; 6.661871425022604e-5; 6.800116025829095e-15; 19.322613963091424
0.9387755102040817; 1.2244897959183674; -42.59123344411485; 0.4999999999999999; 0.30288663936927973; 2.048225014042817e-118; 6.661871425022459e-5; -6.800116025829076e-15; 19.322613980056417
0.9387755102040817; 1.3061224489795917; -44.142253852133194; 0.5000000000010102; 0.302886639423696; 4.051313360641069e-113; 6.661871287177363e-5; 1.2376211167008952e-11; 19.322611087525217
0.9387755102040817; 1.3877551020408163; -45.693495193330435; 0.5000593416467244; 0.30310669133637635; 5.510756042416847e-82; 6.644045065714294e-5; 0.0007269351599988864; -28522.791146752672
0.9387755102040817; 1.469387755102041; -47.73645989137863; 0.5518637266252893; 0.31057032815186036; 1.7659734106541133e-31; 4.550947241848161e-9; 0.634603715987419; -6411.241586501107
0.9387755102040817; 1.5510204081632653; -49.466509649322546; 0.5526337434134941; 0.3071983629174939; 2.681986899402231e-42; 4.218781786448961e-11; 0.009432705655509731; 27.571635579782914
0.9387755102040817; 1.6326530612244898; -51.180753198141076; 0.5526566046203668; 0.30726731045284666; 7.606379689844549e-39; 8.312400413162958e-13; 0.0002800497841902169; 2.887232082662463
0.9387755102040817; 1.7142857142857142; -52.90149950837042; 0.5654360965571165; 0.3241998549946787; 3.7157074554453705e-32; 4.0520756280475074e-11; 0.1565487762251835; 1445.2227303801635
0.9387755102040817; 1.7959183673469388; -54.7032439559777; 0.5789082226175055; 0.3091088273949488; 3.721861831404447e-39; 3.3662481338152775e-14; 0.16503354423976574; -560.0525735550974
0.9387755102040817; 1.8775510204081634; -56.57198604239165; 0.6052108144132206; 0.30591799012200976; 7.579148695718724e-36; 1.975164501707923e-16; 0.3222067494975088; 33.08784273922942
0.9387755102040817; 1.9591836734693877; -58.44971117196341; 0.6052605887151109; 0.30580399750132886; 1.6445212036960227e-36; 8.050440390455666e-17; 0.0006097351981567699; -26.445970826149043
0.9387755102040817; 2.0408163265306123; -60.327335532188506; 0.6052631617279194; 0.3057624511785296; 2.4067601662660395e-41; 2.897395087805697e-17; 3.1519406903907054e-5; 16.960161071061883
0.9387755102040817; 2.122448979591837; -62.20485160872666; 0.6052668043079189; 0.3057730050098277; 1.0279950051142895e-33; 6.1228148650889635e-16; 4.462160499410501e-5; 11.454162939317708
0.9387755102040817; 2.204081632653061; -64.08080375881646; 0.6180297285223295; 0.3255485582026442; 6.812633129689333e-28; 9.66359850089844e-13; 0.15634582162653063; 204.1047840986936
0.9387755102040817; 2.2857142857142856; -66.03675968396765; 0.6331676572586712; 0.3179649368347066; 5.5934418086299576e-33; 2.1013908770530252e-16; 0.18543962702018535; -647.6866475196044
0.9387755102040817; 2.36734693877551; -68.06922546888751; 0.6578259078651826; 0.30934643375677856; 2.4827484459973366e-28; 2.6779901293461406e-19; 0.3020635699297642; 53.90892702766033
0.9387755102040817; 2.4489795918367347; -70.11034143473145; 0.6578946894585918; 0.309139876128953; 2.8586323067423484e-31; 1.1823126945408442e-23; 0.000842574519262367; 24.324697312797976
0.9387755102040817; 2.5306122448979593; -72.15114669804598; 0.6578948138007576; 0.30914086961950576; 4.730127049735425e-27; 1.344575137418681e-21; 1.523191532237787e-6; 19.489304479634807
0.9387755102040817; 2.6122448979591835; -74.1912617236953; 0.6581764780701153; 0.3099305876376115; 2.82818387329119e-26; 8.178128190534768e-19; 0.0034503872996306953; -97.87747129937199
0.9387755102040817; 2.693877551020408; -76.26542843137234; 0.6831010966594127; 0.3176599791426558; 6.312469163618605e-27; 5.685514657651305e-19; 0.30532657771889277; -997.0805233189299
0.9387755102040817; 2.7755102040816326; -78.4291740630515; 0.7059681991447175; 0.31691198356738404; 6.650705850487293e-22; 3.2144231136512377e-21; 0.28012200544498445; -3696.3400902528583
0.9387755102040817; 2.857142857142857; -80.64200121384081; 0.7104799061568676; 0.3063411615456825; 2.4275499063052015e-24; 2.8051255576753383e-23; 0.05526841089883854; -153.71733329081343
0.9387755102040817; 2.938775510204082; -82.84641450125353; 0.7105270535419759; 0.3061235244762735; 6.4108962394698894e-24; 7.909245987751374e-26; 0.0005775554675760402; 48.1010411742058
0.9387755102040817; 3.020408163265306; -85.04623728332726; 0.7149205089616113; 0.31649364983350065; 1.591465343226721e-19; 5.7376025831949025e-22; 0.05381982889053423; -61.80281792695519
0.9387755102040817; 3.1020408163265305; -87.3155251892386; 0.7475016023153883; 0.3274592472201531; 8.770216974889945e-16; 2.3044933149699464e-24; 0.399118393583768; -29.13198483686935
0.9387755102040817; 3.183673469387755; -89.68664398447086; 0.7624493422681343; 0.30663203737716277; 2.0436468928789043e-16; 1.0488246054378155e-23; 0.1831098144211384; -150.9552020883012
0.9387755102040817; 3.2653061224489797; -92.05653310809032; 0.7631777371301475; 0.3046820363571137; 5.724175627528661e-17; 8.09663123118832e-27; 0.00892283705966106; -34.9454849322153
0.9387755102040817; 3.3469387755102042; -94.42176514776563; 0.7701553193068978; 0.3179631426625395; 1.7978729792184315e-16; 8.24687827796162e-28; 0.08547538166519199; 380.99843310286974
0.9387755102040817; 3.4285714285714284; -96.89616955686199; 0.8100752327752823; 0.3088820443932356; 9.467117148755398e-14; 2.262573222092649e-26; 0.48901893998771123; 860.4495601708015
0.9387755102040817; 3.510204081632653; -99.43341906380242; 0.8153574196088297; 0.2965633222627152; 5.12590755495567e-14; 1.4503497728380267e-27; 0.06470678871095582; -471.01108369598
0.9387755102040817; 3.5918367346938775; -101.96662895709814; 0.8289745343223592; 0.3141852167859906; 1.707614774764122e-10; 6.692453623484008e-31; 0.16680965524073685; 2713.975552732556
0.9387755102040817; 3.673469387755102; -104.63097546200135; 0.8650098780931152; 0.2926521271980412; 8.639205735390876e-9; 2.0833058643836203e-28; 0.4414329611917607; -2267.9714948987753
0.9387755102040817; 3.7551020408163267; -107.32426800248811; 0.8915146828027126; 0.2975911564472138; 2.67813802669704e-7; 2.0654673179513183e-31; 0.32468385769256747; -3953.4298257941527
0.9387755102040817; 3.836734693877551; -110.14069511834228; 0.9109848694596014; 0.2926291617540258; 1.576893269272622e-5; 2.899007844719097e-24; 0.2385097865468891; 9219.772435455572
0.9387755102040817; 3.9183673469387754; -113.09197780633384; 0.9453367892255207; 0.22067677656936951; 0.00124127265897042; 1.472676954691154e-25; 0.42081101713251007; -39839.05650030944
0.9387755102040817; 4.0; -116.1701121230856; 0.9702980131844965; 0.1588879319815366; 0.0021211096445866574; 8.386384139058857e-29; 0.30577499349745346; -89313.80544033261
1.0612244897959184; 0.0; -20.679673447825618; 0.3947368420954644; 0.3002475663866447; 8.221245563832585e-83; 1.8161797336259124e-25; NaN; 18.34906976006319
1.0612244897959184; 0.08163265306122448; -21.904163247536825; 0.39473684210521215; 0.3002475616634224; 6.5113528380070126e-111; 9.877472271646879e-26; -7.050624345721233; 18.340019844258588
1.0612244897959184; 0.16326530612244897; -23.152271471444585; 0.42105263150679423; 0.3072934942098734; 3.8958651555628256e-76; 3.457028995601631e-21; 0.3223684201693805; -1791.9477675100834
1.0612244897959184; 0.24489795918367346; -24.45836363559045; 0.42111290480351427; 0.30435078554723655; 7.89537744891363e-32; 7.288056761113969e-17; 0.0007383478848204532; -1795.709695066497
1.0612244897959184; 0.32653061224489793; -25.83122391926331; 0.4472977733980697; 0.30174825522199755; 1.9341538431960495e-39; 8.065983652485454e-12; 0.32076464028330415; 20.747819847052313
1.0612244897959184; 0.40816326530612246; -27.21927347826984; 0.4473680537446983; 0.3015614482673687; 1.6237505631274182e-49; 5.423018396863704e-13; 0.0008609342462002619; 18.77045966632724
1.0612244897959184; 0.4897959183673469; -28.60471696614168; 0.44746147204186804; 0.30205778492052143; 3.665358070765607e-35; 6.577675320141458e-9; 0.001144374140329377; -448.3425359215829
